Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Hemorrhage (CDS - EHR)	PHVS_Hemorrhage_CDS_EHR	2.16.840.1.114222.4.11.7261	1		Published	02/03/2015	Initial Import for : BC2254D3-DAAB-E411-9365-0017A477041A

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
8573003	acute  hemorrhage	acute  hemorrhage		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
43865008	acute  hemorrhagic  inflammation	acute  hemorrhagic  inflammation		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
7003006	chronic  hemorrhage	chronic  hemorrhage		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
49100009	chronic  hemorrhagic  inflammation	chronic  hemorrhagic  inflammation		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
73099002	diffuse  hemorrhage	diffuse  hemorrhage		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
5399005	dissecting  hemorrhage	dissecting  hemorrhage		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
370609008	disseminated  hemorrhage	disseminated  hemorrhage		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
77643000	ecchymosis	ecchymosis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
103620004	hematocele	hematocele		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
35566002	hematoma	hematoma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
50960005	hemorrhage	hemorrhage		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
111008005	hemorrhagic  atheromatous  plaque	hemorrhagic  atheromatous  plaque		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
123629008	hemorrhagic  diverticulitis	hemorrhagic  diverticulitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
112649006	hemorrhagic  inflammation	hemorrhagic  inflammation		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
20108002	intramural  hemorrhage	intramural  hemorrhage		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
112648003	massive  hemorrhage	massive  hemorrhage		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
450424009	nontraumatic  hematoma	nontraumatic  hematoma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
450423003	nontraumatic  hemorrhage	nontraumatic  hemorrhage		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
46386005	occult  hemorrhage	occult  hemorrhage		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
50091001	petechia	petechia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
12393003	purpura	purpura		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
127563002	scant  hemorrhage	scant  hemorrhage		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
91608003	splinter  hemorrhage	splinter  hemorrhage		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
56887002	subacute  hemorrhage	subacute  hemorrhage		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
24421006	subcapsular  hemorrhage	subcapsular  hemorrhage		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
699223005	submucosal  hemorrhage	submucosal  hemorrhage		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
