Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Transfusion Whole Blood or Packed Red Bld (NCHS)	PHVS_TransfusionWholeBloodOrPackedRBC_NCHS	1.3.6.1.4.1.19376.1.7.3.1.1.13.8.99	2	To reflect Transfusion Whole Blood or Packed Red Blood as a maternal morbidity	Published	10/29/2014	Initial Import for : 78CDD9A8-0CC8-DF11-AB08-0015173D1785

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
116859006	Transfusion of blood product	Transfusion of blood product		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
11397000	Autotransfusion of whole blood	Autotransfusion of whole blood		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
33389009	Transfusion of whole blood	Transfusion of whole blood		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
71493000	Transfusion of packed red blood cells 	Transfusion of packed red blood cells 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
116863004	Transfusion of red blood cells	Transfusion of red blood cells		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
180206004	Intra-arterial blood transfusion	Intra-arterial blood transfusion		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
180207008	Intravenous blood transfusion of packed cells	Intravenous blood transfusion of packed cells		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
425513008	Transfusion of leucoreduced red blood cells	Transfusion of leucoreduced red blood cells		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
425524005	Transfusion antithrombin III factor	Transfusion antithrombin III factor		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426290002	Transfusion of washed red blood cells	Transfusion of washed red blood cells		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
