Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Salmonellosis)	PHVS_LabTestName_Salmonellosis	2.16.840.1.114222.4.11.4198	7	lab tests associated with Salmonellosis
	Published	06/09/2017	Value set updated based on RCMT v12 update.

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
56474-0	Deprecated Salmonell Islt Cult	Deprecated Salmonella sp identified in Isolate by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20954-4	Deprecated Salmonella XXX Cult	Deprecated Salmonella sp identified in Unspecified specimen by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22515-1	S arizonae Ab Ser Ql	Salmonella arizonae Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
15504-4	S arizonae Ab Ser Ql Aggl	Salmonella arizonae Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
61370-3	S enterica DNA XXX Ql PCR	Salmonella enterica DNA [Presence] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34423-4	S enteritid H Ab Titr Ser	Salmonella enteritidis H Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34431-7	S enteritid H Ab Titr Ser Aggl	Salmonella enteritidis H Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23425-2	S Enteritid IgG Egg Yolk Ql	Salmonella enteritidis IgG Ab [Presence] in Egg yolk		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23423-7	S Enteritid IgG Egg Yolk Ql IA	Salmonella enteritidis IgG Ab [Presence] in Egg yolk by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23422-9	S Enteritid IgG Ser Ql	Salmonella enteritidis IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
